 LAMMPS data file, charge style generated xyz_lammps.py by Wenchang Lu 

4512 atoms
3 atom types

0.000000   22.828464   xlo xhi 
0.000000   8.088404   ylo yhi 
0.000000   259.216927   zlo zhi 
0.000000   0.000000   0.000000  xy xz yz 

Masses

3  1.007940
1  12.010700
2  18.998404

Atoms # charge

492 3 0.0 3.316134 2.873443 219.730936 
493 1 0.0 1.921221 1.984141 221.198447 
494 2 0.0 1.026310 3.065316 221.162249 
495 2 0.0 1.222309 0.851452 221.176958 
496 1 0.0 2.672272 2.030691 222.561402 
497 3 0.0 3.306885 1.139302 222.581654 
498 3 0.0 3.303752 2.928285 222.579085 
499 1 0.0 1.809534 2.041570 223.828341 
500 2 0.0 1.133382 3.214260 223.777073 
501 2 0.0 0.847091 1.015802 223.776309 
502 1 0.0 2.575001 1.994999 225.250805 
503 3 0.0 3.060224 1.022524 225.307438 
504 2 0.0 3.648663 2.999888 225.232875 
505 1 0.0 1.770674 2.032396 226.631830 
506 2 0.0 1.238464 3.285579 226.758826 
507 2 0.0 0.708691 1.127495 226.542405 
508 1 0.0 2.549299 1.786031 227.945486 
509 3 0.0 2.981649 0.886508 227.812383 
510 3 0.0 3.383997 2.468093 227.991736 
511 1 0.0 1.757644 1.835177 229.318989 
512 2 0.0 0.934044 2.942753 229.301847 
513 2 0.0 1.003516 0.686954 229.330009 
514 1 0.0 2.556529 1.868231 230.681680 
515 3 0.0 3.226771 0.987944 230.659446 
516 3 0.0 3.095430 2.880978 230.696870 
517 1 0.0 1.796393 1.740800 231.992957 
518 2 0.0 0.789379 2.691261 231.951049 
519 2 0.0 1.182472 0.501392 231.977125 
520 1 0.0 2.574202 1.870723 233.384548 
521 2 0.0 3.646817 0.908095 233.419595 
522 3 0.0 3.083579 2.765805 233.290089 
523 1 0.0 1.802994 1.864624 234.821491 
524 2 0.0 0.816462 2.791268 234.760458 
525 2 0.0 1.179624 0.575325 234.896059 
526 1 0.0 2.584213 2.034871 236.157574 
527 3 0.0 3.355204 1.287676 236.207376 
528 3 0.0 3.089095 2.980411 236.055516 
529 1 0.0 1.820822 1.946349 237.505451 
530 2 0.0 0.866466 2.924545 237.514174 
531 2 0.0 1.134297 0.759910 237.495758 
532 1 0.0 2.620726 2.031973 238.907019 
533 3 0.0 3.169970 1.162768 238.901573 
534 3 0.0 3.289151 2.817252 238.830400 
535 1 0.0 1.893385 2.282669 240.226874 
536 2 0.0 1.299116 3.511979 240.150044 
537 2 0.0 0.849818 1.351829 240.277906 
538 1 0.0 2.682637 2.217758 241.620406 
539 3 0.0 3.167308 1.306709 241.668876 
540 2 0.0 3.805486 3.191081 241.615705 
541 1 0.0 1.887770 2.273886 242.973872 
542 2 0.0 1.224325 3.422330 243.082059 
543 2 0.0 0.872704 1.333102 242.888241 
544 1 0.0 2.632482 2.131793 244.305521 
545 3 0.0 3.381735 1.309924 244.283752 
546 3 0.0 3.296775 2.921229 244.370143 
547 1 0.0 1.895463 2.183402 245.707938 
548 2 0.0 1.151634 3.348470 245.786412 
549 2 0.0 0.984657 1.148381 245.678508 
550 1 0.0 2.724368 2.015695 247.063528 
551 3 0.0 3.232868 1.137394 246.929943 
552 3 0.0 3.398888 2.843451 247.257549 
553 1 0.0 1.944714 1.834156 248.409497 
554 2 0.0 0.934761 2.808494 248.488758 
555 2 0.0 1.308981 0.574706 248.380076 
556 1 0.0 2.725174 1.957641 249.804278 
