 LAMMPS data file, charge style generated xyz_lammps.py by Wenchang Lu 

20640 atoms
4 atom types

0.000000   16.000000   xlo xhi 
0.000000   640.000000   ylo yhi 
0.000000   45.990000   zlo zhi 
0.000000   0.000000   0.000000  xy xz yz 

Masses

4  14.006700
2  1.007940
3  15.999000
1  12.010700

Atoms # charge

293 1 0.0 3.666117 5.560296 3.835429 
294 2 0.0 4.669677 7.484228 3.452640 
295 2 0.0 5.529820 6.589268 4.697081 
296 1 0.0 2.707473 5.981415 4.892896 
297 2 0.0 1.284166 4.339269 4.337437 
298 2 0.0 3.732977 7.846459 5.585323 
299 1 0.0 1.488708 5.212171 4.988756 
300 1 0.0 2.866796 7.151788 5.728479 
301 1 0.0 0.491013 5.514031 5.946844 
302 1 0.0 1.864471 7.523152 6.601375 
303 2 0.0 -0.365959 4.845315 6.040631 
304 2 0.0 1.949895 8.424312 7.146857 
305 1 0.0 0.627476 6.760103 6.685138 
306 3 0.0 -0.304604 7.138082 7.601202 
307 2 0.0 1.769915 5.755936 8.530377 
308 1 0.0 -0.325131 6.421877 8.685869 
309 1 0.0 0.926241 5.745176 9.131157 
310 2 0.0 -2.419637 6.899957 9.171347 
311 1 0.0 -1.509279 6.312993 9.476357 
312 1 0.0 0.998749 5.096572 10.356099 
313 2 0.0 1.941433 4.662136 10.653276 
314 1 0.0 -1.480949 5.603922 10.679455 
315 1 0.0 -0.187871 4.989705 11.192530 
316 1 0.0 -2.588821 5.303738 11.659676 
317 3 0.0 -3.690825 5.686925 11.507413 
318 1 0.0 -0.434121 4.336277 12.463535 
319 4 0.0 -1.937645 4.600095 12.871551 
320 3 0.0 0.340653 3.741060 13.126302 
321 2 0.0 -4.482826 4.599898 13.739044 
322 1 0.0 -2.410782 4.600932 14.243036 
323 1 0.0 -3.811167 4.526994 14.551423 
324 2 0.0 -0.470190 4.589996 15.139640 
325 1 0.0 -1.533043 4.466532 15.321827 
326 1 0.0 -4.291518 4.190695 15.786947 
327 2 0.0 -5.368167 4.058701 15.975923 
328 1 0.0 -1.928624 4.158434 16.633731 
329 1 0.0 -3.336515 4.003232 16.817131 
330 3 0.0 0.800041 5.652958 16.668659 
331 4 0.0 -0.897566 4.128193 17.675721 
332 2 0.0 -3.705291 3.661929 17.786197 
333 1 0.0 0.276886 5.184308 17.620517 
334 3 0.0 -2.076503 3.262015 19.587807 
335 1 0.0 -1.362429 4.104694 19.142890 
336 1 0.0 0.482320 5.758714 18.986209 
337 1 0.0 -0.539042 5.083868 19.894813 
338 2 0.0 2.164643 7.140283 18.819186 
339 1 0.0 1.398381 6.724459 19.478686 
340 1 0.0 -0.754589 5.673278 21.157816 
341 2 0.0 -1.570982 5.303427 21.717859 
342 1 0.0 1.158927 7.195826 20.793243 
343 1 0.0 0.103668 6.719857 21.619216 
344 2 0.0 1.858669 7.987629 21.244786 
